time,RSI
2021-02-08 15:10,37.0609
2021-02-08 15:05,37.9553
2021-02-08 15:00,59.6940
2021-02-08 14:55,50.3506
2021-02-08 14:50,46.0597
2021-02-08 14:45,49.0711
2021-02-08 14:40,59.3215
2021-02-08 14:35,56.8321
2021-02-08 14:30,57.4254
2021-02-08 14:25,60.3506
2021-02-08 14:20,53.7940
2021-02-08 14:15,57.3143
2021-02-08 14:10,55.2760
2021-02-08 14:05,53.4410
2021-02-08 14:00,48.2672
2021-02-08 13:55,50.5004
2021-02-08 13:50,57.0350
2021-02-08 13:45,57.3220
2021-02-08 13:40,55.0098
2021-02-08 13:35,53.7403
2021-02-08 13:30,51.4062
2021-02-08 13:25,50.5640
2021-02-08 13:20,49.7553
2021-02-08 13:15,51.7193
2021-02-08 13:10,51.7193
2021-02-08 13:05,47.4247
2021-02-08 13:00,43.7463
2021-02-08 12:55,52.5510
2021-02-08 12:50,57.8461
2021-02-08 12:45,52.6808
2021-02-08 12:40,55.8586
2021-02-08 12:35,57.4681
2021-02-08 12:30,57.1405
2021-02-08 12:25,59.9268
2021-02-08 12:20,54.7226
2021-02-08 12:15,51.3444
2021-02-08 12:10,50.8062
2021-02-08 12:05,47.3838
2021-02-08 12:00,45.5319
2021-02-08 11:55,44.6270
2021-02-08 11:50,45.3262
2021-02-08 11:45,41.4047
2021-02-08 11:40,40.3686
2021-02-08 11:35,41.1570
2021-02-08 11:30,41.1570
2021-02-08 11:25,36.0830
2021-02-08 11:20,38.3142
2021-02-08 11:15,37.7182
2021-02-08 11:10,44.1557
2021-02-08 11:05,43.0447
2021-02-08 11:00,43.8548
2021-02-08 10:55,49.9675
2021-02-08 10:50,52.5164
2021-02-08 10:45,50.6230
2021-02-08 10:40,54.1619
2021-02-08 10:35,50.5219
2021-02-08 10:30,55.5851
2021-02-08 10:25,65.6169
2021-02-08 10:20,64.7611
2021-02-08 10:15,62.6914
2021-02-08 10:10,60.9151
2021-02-08 10:05,67.6439
2021-02-08 10:00,62.7146
2021-02-08 09:55,59.1256
2021-02-08 09:50,57.6537
2021-02-08 09:45,51.7799
2021-02-08 09:40,51.0379
2021-02-08 09:35,56.1156
2021-02-08 09:30,48.3270
2021-02-08 09:25,45.1176
2021-02-08 09:20,49.2491
2021-02-08 09:15,45.1696
2021-02-08 09:10,39.8809
2021-02-08 09:05,39.0539
2021-02-08 09:00,40.2891
2021-02-08 08:55,35.3868
2021-02-08 08:50,38.5122
2021-02-08 08:45,46.3442
2021-02-08 08:40,45.2805
2021-02-08 08:35,47.0113
2021-02-08 08:30,40.1874
2021-02-08 08:25,46.6311
2021-02-08 08:20,45.0580
2021-02-08 08:15,47.5297
2021-02-08 08:10,41.2270
2021-02-08 08:05,37.5712
2021-02-08 08:00,38.9644
2021-02-08 07:55,38.9644
2021-02-08 07:50,42.8651
2021-02-08 07:45,36.4818
2021-02-08 07:40,41.7931
2021-02-08 07:35,38.5730
2021-02-08 07:30,39.6449
2021-02-08 07:25,42.0308
2021-02-08 07:20,44.1622
2021-02-08 07:15,47.5820
2021-02-08 07:10,45.1332
2021-02-08 07:05,38.7902
2021-02-08 07:00,35.5733
2021-02-08 06:55,38.9990
2021-02-08 06:50,40.9307
2021-02-08 06:45,46.8250
2021-02-08 06:40,45.9917
2021-02-08 06:35,45.1942
2021-02-08 06:30,49.0017
2021-02-08 06:25,42.6701
2021-02-08 06:20,40.8224
2021-02-08 06:15,41.1063
2021-02-08 06:10,32.3721
2021-02-08 06:05,34.0114
2021-02-08 06:00,39.1887
2021-02-08 05:55,38.6003
2021-02-08 05:50,42.8335
2021-02-08 05:45,42.2993
